549.40, 140.0
549.48, 134.0
549.56, 140.0
549.64, 135.0
549.71, 134.0
549.79, 126.0
549.87, 133.0
549.95, 140.0
550.02, 146.0
550.10, 143.0
550.18, 152.0
550.26, 148.0
550.33, 142.0
550.41, 138.0
550.49, 147.0
550.57, 143.0
550.64, 151.0
550.72, 145.0
550.80, 147.0
550.88, 150.0
550.96, 165.0
551.03, 155.0
551.11, 154.0
551.19, 155.0
551.27, 164.0
551.34, 156.0
551.42, 154.0
551.50, 156.0
551.58, 162.0
551.65, 160.0
551.73, 168.0
551.81, 163.0
551.89, 160.0
551.96, 147.0
552.04, 160.0
552.12, 161.0
552.20, 173.0
552.27, 167.0
552.35, 166.0
552.43, 158.0
552.51, 166.0
552.58, 167.0
552.66, 171.0
552.74, 165.0
552.82, 172.0
552.90, 165.0
552.97, 170.0
553.05, 170.0
553.13, 184.0
553.21, 183.0
553.28, 188.0
553.36, 183.0
553.44, 181.0
553.52, 180.0
553.59, 191.0
553.67, 183.0
553.75, 179.0
553.83, 178.0
553.90, 182.0
553.98, 180.0
554.06, 190.0
554.14, 188.0
554.22, 192.0
554.29, 190.0
554.37, 192.0
554.45, 186.0
554.53, 194.0
554.60, 192.0
554.68, 192.0
554.76, 199.0
554.84, 201.0
554.91, 198.0
554.99, 196.0
555.07, 205.0
555.15, 210.0
555.23, 211.0
555.30, 198.0
555.38, 192.0
555.46, 205.0
555.54, 213.0
555.61, 205.0
555.69, 199.0
555.77, 213.0
555.85, 221.0
555.92, 227.0
556.00, 219.0
556.08, 219.0
556.16, 213.0
556.24, 223.0
556.31, 232.0
556.39, 240.0
556.47, 230.0
556.55, 225.0
556.62, 218.0
556.70, 222.0
556.78, 233.0
556.86, 240.0
556.93, 226.0
557.01, 235.0
557.09, 238.0
557.17, 245.0
557.25, 242.0
557.32, 248.0
557.40, 238.0
557.48, 248.0
557.56, 243.0
557.63, 239.0
557.71, 233.0
557.79, 248.0
557.87, 248.0
557.94, 252.0
558.02, 246.0
558.10, 252.0
558.18, 246.0
558.26, 251.0
558.33, 253.0
558.41, 254.0
558.49, 244.0
558.57, 244.0
558.64, 248.0
558.72, 245.0
